Product,title,url,rating,review_count,price
Headphone,"Plantronics BackBeat FIT 2100 Wireless Sweatproof and Waterproof in Ear Workout Headphones, Blue",https://www.amazon.com/Plantronics-BackBeat-Headphones-Sweatproof-Waterproof/dp/B07FTJYWVH/ref=sr_1_1894?dchild=1&keywords=headphones&qid=1631039587&s=electronics&sr=1-1894,3.7,731,69.99
Headphone,"VEC Electronics Spectra SP-VC 5 Deluxe Twin Speaker Transcription Headset, Volume Control and Stereo/Mono Switch, 5 ft. Cord with a 3.5mm Right Angle Stereo Plug, Pouch for Personal Storage",https://www.amazon.com/VEC-Electronics-Spectra-SP-VC-Transcription/dp/B0082C4ITC/ref=sr_1_1895?dchild=1&keywords=headphones&qid=1631039587&s=electronics&sr=1-1895,4.5,99,22.95
Headphone,Contixo KB-2600 Kids Over Ear Foldable Bluetooth Headphones - Kids Safe 85dB with Volume Limiting - Built-in Microphone - Micro SD Card Slot - FM Stereo Radio - Phone Controls (Green + Orange),https://www.amazon.com/Contixo-Foldable-Bluetooth-Headphones-Microphone/dp/B07RX2933F/ref=sr_1_1898?dchild=1&keywords=headphones&qid=1631039587&s=electronics&sr=1-1898,4.0,538,24.99
Headphone,Bluetooth Earbuds Wireless Headphones Hi-Fi Stereo Earbuds 42H Playtime IPX5 Waterproof Touch Control in-Ear Ear Buds Built-in Microphones with USB-C Fast Charging Case for iPhone/Android,https://www.amazon.com/Bluetooth-Wireless-Headphones-Waterproof-Microphones/dp/B09BPXV2PF/ref=sr_1_1901?dchild=1&keywords=headphones&qid=1631039587&s=electronics&sr=1-1901,4.4,321,29.99
Headphone,KZ ZSN Pro X Dual Driver in Ear Earphone 1BA 1DD Wired Earphone HiFi Sport Gaming Earbuds Headphones Compatibility for Phone Computer Tablet,https://www.amazon.com/Earphone-Earbuds-Headphones-Compatibility-Computer/dp/B08TQX99P3/ref=sr_1_1903?dchild=1&keywords=headphones&qid=1631039587&s=electronics&sr=1-1903,4.6,110,24.99
Headphone,"Egghead Stereo School Headphone with Leatherette Ear Cushion, Black, EGG-IAG-1008-SO",https://www.amazon.com/Egghead-Headphone-Leatherette-Cushion-EGG-IAG-1008-SO/dp/B01C35JM08/ref=sr_1_1904?dchild=1&keywords=headphones&qid=1631039587&s=electronics&sr=1-1904,4.3,389,11.96
Headphone,"YouthWhisper Bone-Conduction Headphones Bluetooth with Microphones, Headset Wireless Computer Comfort-fit Lightweight with Rotatable Flexible Mic for Office Home Commercial Business Education",https://www.amazon.com/YouthWhisper-Bone-Conduction-Microphones-Comfort-fit-Lightweight/dp/B093HD2GK9/ref=sr_1_1905?dchild=1&keywords=headphones&qid=1631039587&s=electronics&sr=1-1905,3.4,37,49.99
Headphone,2 Pack-Apple Earbuds with Lightning Connector[Apple MFi Certified](Built-in Microphone & Volume Control) Headphones Compatible with iPhone 12/SE/11/XR/XS/X/7/7 Plus/8/8Plus Support All iOS System,https://www.amazon.com/Pack-Apple-Lightning-Microphone-Headphones-Compatible/dp/B098PKP7WL/ref=sr_1_1906?dchild=1&keywords=headphones&qid=1631039587&s=electronics&sr=1-1906,2.9,77,20.99
Headphone,"USB Headset with Microphone Noise Cancelling, Stereo Computer Headphones for PC Laptop SoftPhone Skype Business Call Center Office, Audio Controls, Crystal Clear Chat, Ultra Comfort",https://www.amazon.com/Microphone-Cancelling-Computer-Headphones-SoftPhone/dp/B08JTZ145X/ref=sr_1_1907?dchild=1&keywords=headphones&qid=1631039587&s=electronics&sr=1-1907,4.3,113,20.12
Headphone,"True Wireless Earbuds, BD&M Bluetooth 5.0 Earbuds in-Ear TWS Stereo Headphones with Smart LED Display Charging Case Waterproof Built-in Mic for Sports Work - Black",https://www.amazon.com/Wireless-BD-Bluetooth-Headphones-Waterproof/dp/B08YLXJ1YM/ref=sr_1_1908?dchild=1&keywords=headphones&qid=1631039587&s=electronics&sr=1-1908,4.2,85,14.99
Headphone,"Open Ear Headphone Kids Wireless Headphones with Mic, Ear-Care Headsets for Children/Adult 85dB Volume Limited Hearing Protection,16g Lightweight Air Conduction Headphones Earphones for Boys and Girls",https://www.amazon.com/Headphone-Headphones-Protection-Lightweight-Conduction/dp/B0999BFBN5/ref=sr_1_1908?dchild=1&keywords=headphones&qid=1631039588&s=electronics&sr=1-1908,4.0,41,39.99
Headphone,"Voerou Sleep Headphones 5.2 Bluetooth Sleep Mask with Music and Ultra Thin Speakers Perfect for Sleeping, Air Travel,Meditation and Relaxation，Unique Gifts for Men Women - Black",https://www.amazon.com/Bluetooth-Headphone-Voerou-Adjustable-Microphone/dp/B07D7T7B2G/ref=sr_1_1912?dchild=1&keywords=headphones&qid=1631039588&s=electronics&sr=1-1912,4.3,3473,22.97
Headphone,"Maeline Bulk Earbuds with Microphone, 3.5 mm Headphone Plug, Remote, in-Ear, Wired, 4ft Tangle-Free Cord - 20 Pack - Multi",https://www.amazon.com/Maeline-Earbuds-Microphone-Headphone-Tangle-Free/dp/B0979R9T66/ref=sr_1_1913?dchild=1&keywords=headphones&qid=1631039588&s=electronics&sr=1-1913,4.0,6,27.0
Headphone,"Kithouse USB Headset Headphone with Microphone for Computer Laptop PC, Wired Call Center Office Work Headset with Microphone Noise Cancelling + Headset Headphone Stand Holder",https://www.amazon.com/Kithouse-Computer-Headphone-Microphone-Cancelling/dp/B08JYSC56D/ref=sr_1_1914?dchild=1&keywords=headphones&qid=1631039588&s=electronics&sr=1-1914,4.0,264,29.97
Headphone,"Sleep Headphones Bluetooth Headband Wireless Music Headband Headphones, Sports Sleeping Headband Headphones with Ultra-Thin HD Stereo Speakers Perfect for Side Sleepers Insomnia Workout, Jogging, Yoga",https://www.amazon.com/Headphones-Bluetooth-Headband-Wireless-Ultra-Thin/dp/B08C7MCJCC/ref=sr_1_1920?dchild=1&keywords=headphones&qid=1631039588&s=electronics&sr=1-1920,4.3,382,19.99
Headphone,"Bluetooth Headphones, AMORNO Foldable Wireless Neckband Headset with Retractable Earbuds, Sports Sweatproof Noise Cancelling Stereo Earphones with Mic",https://www.amazon.com/Headphones-AMORNO-Retractable-Sweatproof-Cancelling/dp/B07DG18J6X/ref=sr_1_1921?dchild=1&keywords=headphones&qid=1631039588&s=electronics&sr=1-1921,3.9,2736,33.99
Headphone,"Bluetooth Headphones, Bluenin Neckband Wireless Bluetooth 5.0 Headset Hi-Fi Stereo Sound Noise Cancelling Earphones with Retractable Earbuds with Mic",https://www.amazon.com/Bluetooth-Headphones-Bluenin-Cancelling-Retractable/dp/B0924GJRT5/ref=sr_1_1922?dchild=1&keywords=headphones&qid=1631039588&s=electronics&sr=1-1922,3.8,511,26.99
Headphone,"Wireless Earbuds, Coucur Bluetooth 5.1 Sport Headphones in Ear with Detachable Earhooks, Bluetooth Earbuds with Immersive Sound, Wireless Earphones with Noise Cancelling Mic, IP7 Waterproof Headset",https://www.amazon.com/Coucur-Headphones-Detachable-Cancelling-Waterproof/dp/B098JPS73M/ref=sr_1_1923?dchild=1&keywords=headphones&qid=1631039588&s=electronics&sr=1-1923,4.4,200,49.99
Headphone,Licorne Gorsun Lightweight Stereo Folding Wired Headphones for Kids Adults Adjustable Headband Headset for Cellphones Smartphones Laptop Computer Mp3/4 Earphones (Ivory),https://www.amazon.com/Lightweight-Headphones-Adjustable-Cellphones-Smartphones/dp/B08P8C498K/ref=sr_1_1924?dchild=1&keywords=headphones&qid=1631039588&s=electronics&sr=1-1924,5.0,4,14.99
Headphone,"APPHOME Headphone Stand Hanger Wall Mount, PC Gaming Accessories Headsets Holder Clamp Hook Space Save Mount, with Cable Clip, Universal Fit All Headphones, Black",https://www.amazon.com/APPHOME-Headphone-Accessories-Universal-Headphones/dp/B08RRRG766/ref=sr_1_1927?dchild=1&keywords=headphones&qid=1631039590&s=electronics&sr=1-1927,4.7,20,9.99
Headphone,"Morpheus 360 Bluetooth Headphones, Wireless Headphones Over Ear, Wireless Headset with Microphone, Black with Gold Accents, Comfortable Design HP5500G",https://www.amazon.com/Morpheus-360-Headphones-Comfortable-HP5500G/dp/B084LT8ZMM/ref=sr_1_1929?dchild=1&keywords=headphones&qid=1631039590&s=electronics&sr=1-1929,4.4,49,19.99
Headphone,RGB Headphone Stand with Wireless Charger KAFRI Desk Gaming Headset Holder Hanger Rack with 10W/7.5W Fast Charge QI Wireless Charging Pad - Suitable for Gamer Desktop Table Game Earphone Accessories,https://www.amazon.com/Headphone-Wireless-Charger-KAFRI-Charging/dp/B07W549S56/ref=sr_1_1930?dchild=1&keywords=headphones&qid=1631039590&s=electronics&sr=1-1930,4.5,1741,23.99
Headphone,Fitbit Flyer,https://www.amazon.com/Fitbit-Flyer-Wireless-Headphones-Lunar/dp/B074VNDGNF/ref=sr_1_1933?dchild=1&keywords=headphones&qid=1631039590&s=electronics&sr=1-1933,3.9,396,99.0
Headphone,"HZHI Wireless Earbuds,Built-in Mic Bluetooth Headphones with Wireless Charging Case,IPX6 Waterproof Earphones 36H Playtime Earbuds for Kids,Cute Bluetooth Earbuds for Adult",https://www.amazon.com/HZHI-Bluetooth-Headphones-Waterproof-Earphones/dp/B09B471RJJ/ref=sr_1_1934?dchild=1&keywords=headphones&qid=1631039590&s=electronics&smid=A83AQ8KS7GVI5&sr=1-1934,4.1,5,33.99
Headphone,"Bluetooth Headphones, RoomyRoc Wireless Neckband Headset Evoking Siri & Bixby with Retractable Earbuds, Sports Sweat-Proof Noise Cancelling Foldable Stereo Earphones with Mic (Black)",https://www.amazon.com/Headphones-RoomyRoc-Retractable-Sweat-Proof-Cancelling/dp/B07JPKWLDP/ref=sr_1_1935?dchild=1&keywords=headphones&qid=1631039590&s=electronics&sr=1-1935,4.0,873,38.99
Headphone,"Stereo Wireless Over Ear Headphones - Hi-fi Headphone Professional Black Monitor Headset with 30m Range, Noise Isolation Padding, Microphone - TV, Computer, Gaming Console iPod Phone - Pyle Home PHPW5",https://www.amazon.com/Stereo-Wireless-Over-Ear-Headphones/dp/B005K22JSO/ref=sr_1_1939?dchild=1&keywords=headphones&qid=1631039590&s=electronics&sr=1-1939,3.1,1304,19.29
Headphone,Headphone Sonic Adventure Lightweight Headset Wired Headphones with Mic Over Ear Sport Men's Stereo Headsets for Travel Smartphone and Tv 3.5Mm,https://www.amazon.com/Headphone-Adventure-Lightweight-Headphones-Smartphone/dp/B08MBYKTDT/ref=sr_1_1939?dchild=1&keywords=headphones&qid=1631039591&s=electronics&sr=1-1939,5.0,1,28.0
Headphone,"USB Headset with Microphone Noise Cancelling & Audio Controls, Stereo Computer Headphones for Business Skype UC Lync Softphone Call Center Office, Clearer Voice, Super Light, Ultra Comfort",https://www.amazon.com/Microphone-Cancelling-Controls-Headphones-Softphone/dp/B08517XCCJ/ref=sr_1_1940?dchild=1&keywords=headphones&qid=1631039591&s=electronics&sr=1-1940,4.3,1212,30.95
Headphone,"Unicorns Headphone,Kids Bluetooth 5.0 Headphones, LED Light Up Wireless Headset with Mic, Support Aux in for School Online Learning (Pink)",https://www.amazon.com/Unicorns-Headphone-Bluetooth-Headphones-Wireless/dp/B08P5KY67Q/ref=sr_1_1941?dchild=1&keywords=headphones&qid=1631039591&s=electronics&sr=1-1941,3.4,8,25.99
Headphone,"Plantronics 211856-99 Backbeat Fit 3100 True Wireless Earbuds, Sweatproof and Waterproof In Ear Workout Headphones, Grey",https://www.amazon.com/Plantronics-BackBeat-Sweatproof-Waterproof-Headphones/dp/B07FTYGFR2/ref=sr_1_1943?dchild=1&keywords=headphones&qid=1631039591&s=electronics&sr=1-1943,3.8,3317,64.0
Headphone,"leqingchun Headphones with Microphones, in-Ear Headphones, Ear Clip Wired subwoofer Stereo Headphones, Suitable for All Mobile Phone 3.5mm Interface Devices (Blue)",https://www.amazon.com/leqingchun-Headphones-Microphones-subwoofer-Interface/dp/B08N66RWMS/ref=sr_1_1944?dchild=1&keywords=headphones&qid=1631039591&s=electronics&sr=1-1944,4.5,27,15.99
Headphone,"Anivia AH28 Gaming Headset Noise Isolating Over Ear Headphones with Mic, Volume Control, Bass Surround, Soft Memory Earmuffs for Xbox One PS4 PC Laptop Mac Phones Nintendo Switch Games-Black Purple",https://www.amazon.com/Anivia-Isolating-Headphones-Surround-Games-Black/dp/B07RWQJYNR/ref=sr_1_1946?dchild=1&keywords=headphones&qid=1631039591&s=electronics&sr=1-1946,4.0,2721,16.99
Headphone,Panasonic clip headphone black RP-HZ47-K,https://www.amazon.com/Panasonic-clip-headphone-black-RP-HZ47-K/dp/B000GH2QYA/ref=sr_1_1949?dchild=1&keywords=headphones&qid=1631039591&s=electronics&sr=1-1949,4.2,786,13.9
Headphone,Gumy Earbud Headphones,https://www.amazon.com/JVC-HAF14W-Gumy-Earbud-Headphones/dp/B00ICREGD0/ref=sr_1_1950?dchild=1&keywords=headphones&qid=1631039591&s=electronics&sr=1-1950,4.6,390,8.08
Headphone,Microsoft Surface Headphones (Renewed),https://www.amazon.com/Microsoft-Surface-Headphones-Renewed/dp/B07X2TVBNY/ref=sr_1_1951?dchild=1&keywords=headphones&qid=1631039591&s=electronics&sr=1-1951,3.6,12,149.0
Headphone,Sleep Headphones Bluetooth Headband Wireless Music Headband Sports Headphones with Ultra-Thin HD Stereo Speakers for Sleeping Workout Running Insomnia Side Sleepers Travel Yoga Meditation (Grey),https://www.amazon.com/Headphones-Bluetooth-Headband-Ultra-Thin-Meditation/dp/B08ZJ1ZRXB/ref=sr_1_1952?dchild=1&keywords=headphones&qid=1631039591&s=electronics&sr=1-1952,4.2,41,14.99
Headphone,"House of Marley Positive Vibration 2: Over-Ear Wired Headphones with Microphone, Plush Ear Cushions, and Sustainable Materials (Black)",https://www.amazon.com/House-Marley-Positive-Vibration-Headphones/dp/B06XVZJ281/ref=sr_1_1955?dchild=1&keywords=headphones&qid=1631039591&s=electronics&sr=1-1955,4.4,1166,49.9
Headphone,"Wireless Earbuds, M12 Bluetooth Earbuds, Wireless Charging Case & USB-C Bluetooth Headphones,Wireless Earphones w/Microphone, Bass Sound/IPX8 Waterproof Sport/Touch Control/25 Hrs/2 Modes,Black",https://www.amazon.com/Bluetooth-Headphones-Earphones-Microphone-Waterproof/dp/B097BVPJRY/ref=sr_1_1956?dchild=1&keywords=headphones&qid=1631039591&s=electronics&sr=1-1956,4.4,82,15.98
Headphone,Sennheiser HD 2.30G White Ear Headphones (Discontinued by Manufacturer),https://www.amazon.com/Sennheiser-White-Headphones-Discontinued-Manufacturer/dp/B01IOECY5C/ref=sr_1_1971?dchild=1&keywords=headphones&qid=1631039592&s=electronics&sr=1-1971,4.2,421,43.99
Headphone,"Bose QuietComfort 35 (Series II) Wireless Headphones, Noise Cancelling, Alexa Voice Control - Black - Worldwide Version (Renewed)",https://www.amazon.com/Bose-QuietComfort-Wireless-Headphones-Cancelling/dp/B082TMFBJ3/ref=sr_1_1974?dchild=1&keywords=headphones&qid=1631039592&s=electronics&sr=1-1974,4.9,17,194.99
Headphone,iPhone Earbuds Wired Headphones 2 Pack 3.5mm Earphones with Built-in Microphone & Volume Control Noise Isolating Stereo Bass Compatible with iPhone 6s plus/6/5s/5c/SE/S10/iPad/iPod/Samsung/MP3/Android,https://www.amazon.com/Headphones-Earphones-Microphone-Isolating-Compatible/dp/B0995P5FLF/ref=sr_1_1975?dchild=1&keywords=headphones&qid=1631039592&s=electronics&sr=1-1975,4.4,140,15.99
Headphone,"BLUE GUMY In ear earbuds with stay fit ear tips and MIC. Wired 3.3ft colored cord cable with headphone jack. Small, medium, and large ear tip earpieces included. JVC GUMY HAFX7MA",https://www.amazon.com/headphone-earpieces-included-JVC-HAFX7MA/dp/B0772JTXV3/ref=sr_1_1976?dchild=1&keywords=headphones&qid=1631039592&s=electronics&sr=1-1976,4.5,868,8.03
Headphone,"Bone Conduction Headphones Swimming Headphones Bluetooth IPX8 Waterproof Bone Conduction Headphones with Microphone, 16G Memory",https://www.amazon.com/Conduction-Headphones-Bluetooth-Waterproof-Microphone/dp/B092J1CR5R/ref=sr_1_1981?dchild=1&keywords=headphones&qid=1631039592&s=electronics&sr=1-1981,4.0,2,231.13
Headphone,2 Pack-iPhone Earbuds with Lightning Connector,https://www.amazon.com/2-Pack-iPhone-Earbuds-Lightning-Connector/dp/B0919Q2CQ8/ref=sr_1_1983?dchild=1&keywords=headphones&qid=1631039592&s=electronics&sr=1-1983,3.8,745,10.68
Headphone,"Callez Phone Headset with Noise Cancelling Microphone, Office Telephone Headsets for Cordless DECT Phones with 2.5mm Headphones Jack Compatible with Panasonic KX-TGEA20 AT&T ML17929 Vtech RCA Uniden",https://www.amazon.com/Callez-Cancelling-Microphone-Headphones-Compatible/dp/B0983DW32D/ref=sr_1_1985?dchild=1&keywords=headphones&qid=1631039592&s=electronics&sr=1-1985,5.0,4,28.95
Headphone,"Tilted Nation RGB Headset Stand and Gaming Headphone Stand Display with Mouse Bungee Cord Holder - Gaming Headset Holder with USB 3.0 Hub for Wired or Wireless Headsets for Xbox, PS4, PC",https://www.amazon.com/Tilted-Nation-Headphone-Wireless-Headsets/dp/B07YNN9DSV/ref=sr_1_1987?dchild=1&keywords=headphones&qid=1631039592&s=electronics&sr=1-1987,4.7,1762,39.99
Headphone,"Aglaia True Wireless Earbuds, Bluetooth 5.1 Headphones with Immersive Sound, 30-Hour Playtime, Wireless Charging Case, IPX6 Water Resistance, and Microphone with Clear Call for iPhones",https://www.amazon.com/Aglaia-Bluetooth-Headphones-Resistance-Microphone/dp/B099Z91126/ref=sr_1_1988?dchild=1&keywords=headphones&qid=1631039592&s=electronics&sr=1-1988,3.9,36,35.99
Headphone,Pokemon Pikachu Kids Headband Headphones Volume Limiting Switch Thin Speakers & Comfortable Soft Cotton Headband Perfect for Children's Earphones for School Home and Travel (Standard Packaging),https://www.amazon.com/Headphones-Comfortable-Childrens-Earphones-Packaging/dp/B07PB2JWGK/ref=sr_1_1987?dchild=1&keywords=headphones&qid=1631039593&s=electronics&sr=1-1987,4.2,363,18.99
Headphone,Wireless Headphones Bluetooth Earbuds with Charging Case Noise Cancelling 3D Stereo Headphones Built in Mic in Ear Ear Buds Pop-ups Auto Pairing Headphones (Black),https://www.amazon.com/LISM-Bluetooth-Headset-in-Ear/dp/B089YLDX73/ref=sr_1_1988?dchild=1&keywords=headphones&qid=1631039593&s=electronics&sr=1-1988,4.5,177,21.99
Headphone,Dolphin Song Bluetooth 5.0 Wireless Earbuds TWS Stereo Headphones in Ear Built in Mic Headset Premium Sound with Deep Bass for Sport Small Size Charging Case Black and White (White),https://www.amazon.com/Dolphin-Song-Bluetooth-Wireless-Headphones/dp/B097ZK34ZH/ref=sr_1_1989?dchild=1&keywords=headphones&qid=1631039593&s=electronics&sr=1-1989,3.5,4,25.99
Headphone,"4 Pack Earphone Headphones with Microphone Earbuds Wired Stereo Earphones in-Ear Headphones Bass Earbuds,Fits All 3.5mm Interface. (4 Pairs)",https://www.amazon.com/Earbuds-Headphones-Microphone-Earphones-Interface/dp/B08B578J1P/ref=sr_1_1990?dchild=1&keywords=headphones&qid=1631039593&s=electronics&sr=1-1990,3.9,1514,9.99
Headphone,"SADES SA926T Xbox One Headset Surround Sound Over-Ear Headphones, Gaming Headsets for Xbox One/PC/Mac / PS4 / Phone/Laptop",https://www.amazon.com/SADES-Surround-Over-Ear-Headphones-Headsets/dp/B07XNZTZDN/ref=sr_1_1991?dchild=1&keywords=headphones&qid=1631039593&s=electronics&sr=1-1991,4.4,4367,32.99
Headphone,"Volkano Wireless Workout Earphones, Wireless Headphones Workout with Over Ear Hook for Running, Rechargeable Earbuds 3HR Playback & Micro USB Charger, Inline Button Control [Blue/Black] - Race Series",https://www.amazon.com/Volkano-Race-Sports-Bluetooth-Earphones/dp/B07PGVL8DL/ref=sr_1_1993?dchild=1&keywords=headphones&qid=1631039593&s=electronics&sr=1-1993,4.0,98,11.99
Headphone,Earbuds 4 Pack Stereo Earphones with Microphone HiFi in Ear Earbud Headphones with Mic and Volume Control 3.5mm Plug Compatible Multiple Audio Devices 3.9 Ft White,https://www.amazon.com/Earphones-Microphone-Headphones-Compatible-Multiple/dp/B089ZRVWBQ/ref=sr_1_1994?dchild=1&keywords=headphones&qid=1631039593&s=electronics&sr=1-1994,4.0,314,9.97
Headphone,"BuddyPhones Explore+, Volume-Limiting Kids Headphones, Foldable and Durable, Built-in Audio Sharing Cable with in-Line Mic, Best for Kindle, iPad, iPhone and Android Devices, Cool Blue",https://www.amazon.com/BuddyPhones-Explore-Foldable-Built-Line/dp/B01FRLCZ22/ref=sr_1_1999?dchild=1&keywords=headphones&qid=1631039593&s=electronics&sr=1-1999,4.2,313,29.99
Headphone,"USB Type C Earbud Headphones, Hi-Res in-Ear Earphone with Mic Compatible with iPad Pro/MacBook Pro/Air, Google Pixel 3a/xl/3/2, OnePlus 8/7, Motorola, HTC, Sony Xperia, Xiaomi, Essential USB C Phone",https://www.amazon.com/TRILINK-Type-C-Earphone-Black/dp/B07VPF218D/ref=sr_1_2000?dchild=1&keywords=headphones&qid=1631039593&s=electronics&sr=1-2000,4.2,580,19.99
Headphone,"4 Pairs Earbud Headphones with Remote & Microphone in Ear Earphone Stereo Sound Noise Isolating Tangle Free,Fits All 3.5mm Interface Device (Black+Silver+Gold+Pink)",https://www.amazon.com/Headphones-Microphone-Earphone-Isolating-Interface/dp/B07VDQHRGF/ref=sr_1_2001?dchild=1&keywords=headphones&qid=1631039593&s=electronics&sr=1-2001,4.2,1506,10.49
Headphone,"Ggf Headphone Hook Holder Hanger Mount,Headset Stand Hook Wall Mount Walnut Wood Headphone Holder for Audio,Studio and PC Gaming Headphones (Walnut-l)",https://www.amazon.com/Headphone-Holder-Headset-Headphones-Walnut-l/dp/B08S3H3DJJ/ref=sr_1_2002?dchild=1&keywords=headphones&qid=1631039593&s=electronics&sr=1-2002,4.5,8,12.98
Headphone,"Sony MDRXB800 Extra Bass Over The Head 50mm Driver Headphone, Black",https://www.amazon.com/Sony-MDRXB800-Extra-Driver-Headphone/dp/B009A7BP3U/ref=sr_1_2003?dchild=1&keywords=headphones&qid=1631039593&s=electronics&sr=1-2003,4.3,253,89.95
Headphone,"Minelab Ml 80 Wireless Headphones for Vanquish and Equinox Series Detectors, Black, 3011-0370",https://www.amazon.com/Minelab-ML-Equinox-Wireless-Headphones/dp/B07CTSN3M1/ref=sr_1_2006?dchild=1&keywords=headphones&qid=1631039594&s=electronics&sr=1-2006,5.0,21,139.0
Headphone,"Marvel Avengers Sound Stereo Headphones, Adjustable & Foldable Headband, 3.5Mm Jack, Wired, Tangle-Free, Comfotable Ear Cushions",https://www.amazon.com/Avengers-Headphones-Adjustable-Tangle-Free-Comfotable/dp/B081VTSJ3W/ref=sr_1_2007?dchild=1&keywords=headphones&qid=1631039594&s=electronics&sr=1-2007,3.5,82,12.9
Headphone,"Bang & Olufsen Beoplay Portal Gaming Headset - Comfortable Wireless Noise Cancelling Gaming headphones for Xbox Series X|S, Xbox One",https://www.amazon.com/Bang-Olufsen-Beoplay-Portal-Headset/dp/B08W8T6HWZ/ref=sr_1_2008?dchild=1&keywords=headphones&qid=1631039594&s=electronics&sr=1-2008,4.1,70,408.04
Headphone,"Dual Headphone Stand Hanger Under Desk, APPHOME 360 Degree Rotating PC Gaming Headset Holder Aluminum Clamp Hook Space Save Mount, Universal Fit All Headphones, Black",https://www.amazon.com/Headphone-APPHOME-Rotating-Universal-Headphones/dp/B07ZWTNTFV/ref=sr_1_2009?dchild=1&keywords=headphones&qid=1631039594&s=electronics&sr=1-2009,4.7,437,11.99
Headphone,"Ulan Moron Headphone Holder Hook, Walnut Wood and Silver Aluminum Under Desk Headphone Holder for Airpods Max",https://www.amazon.com/Ulan-Moron-Headphone-Aluminum-Airpods/dp/B092Q5CTXC/ref=sr_1_2010?dchild=1&keywords=headphones&qid=1631039594&s=electronics&sr=1-2010,4.7,20,19.99
Headphone,"SoundMAGIC E50 Professional Sound Isolating Earphones, in-Ear Monitors, Wired Earbuds Headphones, HiFi Stereo,3.5mm Jack, No Mic, Blue",https://www.amazon.com/SoundMAGIC-E50-Ear-Isolating-Earphones/dp/B06Y2S86CV/ref=sr_1_2013?dchild=1&keywords=headphones&qid=1631039594&s=electronics&sr=1-2013,4.1,335,15.99
Headphone,"Rockpapa Comfort+ Adjustable Over Ear Headphones Earphones with Microphone in-line Volume for Adults Kids Childs Teens, Smartphones Laptop Tablet DVD MP3/4 in Car/Airplane Black Blue",https://www.amazon.com/Adjustable-Headphones-Earphones-Microphone-Smartphones/dp/B07DWM79Y6/ref=sr_1_2014?dchild=1&keywords=headphones&qid=1631039594&s=electronics&sr=1-2014,4.5,2341,19.99
Headphone,"TOPHOME Cord Organizer Earbud Holder Earphones Headphones Winder Keeper Earbuds Case Storage Wrap Headset Genuine Leather Cable Organizer, Orange Yellow",https://www.amazon.com/TOPHOME-Organizer-Earphone-Earphones-Headphone/dp/B01F3HVWZQ/ref=sr_1_2015?dchild=1&keywords=headphones&qid=1631039594&s=electronics&sr=1-2015,4.5,5373,4.99
Headphone,"USB Headset with Microphone for PC, APETOO Noise Cancelling Computer Headphones Magnetic Earbuds for Laptop Desktop PS4 7.5FT Long Lightweight Earphones for Office Gaming Skype Zoom Online Classroom",https://www.amazon.com/Microphone-APETOO-Cancelling-Headphones-Lightweight/dp/B09BZDRF5X/ref=sr_1_2016?dchild=1&keywords=headphones&qid=1631039594&s=electronics&sr=1-2016,5.0,1,16.69
Headphone,【12pack】 2.4inch 60mm Earpads Earphone pad Soft Headphone Ear Pads Cushion Pads Headset Replacement Foam Ear Pud Earpads Sponge Cushion Covers Black (6-Pair),https://www.amazon.com/%E3%80%9012pack%E3%80%91-2-4inch-Earphone-Headphone-Replacement/dp/B08ZD62VQQ/ref=sr_1_2017?dchild=1&keywords=headphones&qid=1631039594&s=electronics&sr=1-2017,4.8,18,6.8
Headphone,"Jabra Elite 75t Earbuds – True Wireless Earbuds with Charging Case, Gold Beige – Active Noise Cancelling Bluetooth Earbuds with a Comfortable, Secure Fit, Long Battery Life, Great Sound",https://www.amazon.com/Jabra-Elite-75t-Earbuds-Comfortable/dp/B082Y256ZV/ref=sr_1_2018?dchild=1&keywords=headphones&qid=1631039594&s=electronics&sr=1-2018,4.2,8613,149.99
Headphone,"Wireless Earbuds Bluetooth 5.1 Headphones with Microphone for Sport & Workout, 25 Hours Playtime, IPX7 Waterproof Earphones in-Ear with Stereo & Deep Bass, Comfortable (Black)",https://www.amazon.com/Bluetooth-Headphones-Microphone-Waterproof-Comfortable/dp/B09BMT55LR/ref=sr_1_2019?dchild=1&keywords=headphones&qid=1631039594&s=electronics&sr=1-2019,5.0,1,29.99
Headphone,"Studio 3 Replacement Headband,Studio 3 Head Band Repair Fix Parts Compatible with Studio 3 Wireless & Studio 2 Wired/Wireless B0500 B0501 Headphones(Crystal Blue)",https://www.amazon.com/Replacement-Headband-Compatible-Wireless-Headphone/dp/B08GLMFVBH/ref=sr_1_2020?dchild=1&keywords=headphones&qid=1631039594&s=electronics&sr=1-2020,4.6,237,23.95
Headphone,"Tiandirenhe Sleep Headphones Bluetooth Headband, Wireless Music Sports Headband Headphones with Micphone for Men Women Jogging, Yoga, Insomnia Side Sleepers (Black)",https://www.amazon.com/Tiandirenhe-Headphones-Bluetooth-Headband-Wireless/dp/B08CGZJLM2/ref=sr_1_2019?dchild=1&keywords=headphones&qid=1631039595&s=electronics&sr=1-2019,4.3,104,14.9
Headphone,SAMMIX Wireless Earbuds Bluetooth 5.0 Headphones Immersive Stereo Sound in-Ear Headset 30H Playtime with Charging Case Built-in Mic IPX5 Waterproof Earphones for Running Gym Workout(Black),https://www.amazon.com/SAMMIX-Bluetooth-Headphones-Immersive-Waterproof/dp/B08Q33N2YZ/ref=sr_1_2020?dchild=1&keywords=headphones&qid=1631039595&s=electronics&sr=1-2020,4.2,397,43.96
