Product,title,url,rating,review_count,price
Laptop,"Lenovo - IdeaPad 3 15"" Laptop - Intel Core i3-1005G1-8GB Memory - 256GB SSD - Platinum Grey - 81WE011UUS",https://www.amazon.com/Lenovo-IdeaPad-i3-1005G1-8GB-Platinum-81WE011UUS/dp/B08HYDLVZY/ref=sr_1_31?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-31,4.6,670,473.1
Laptop,"Lenovo IdeaPad 5 15.6"" FHD IPS Touchscreen Laptop | 11th Gen Intel Core i7-1165G7 | 12GB RAM | 512GB SSD | Backlit Keyboard | Fingerprint Reader | Windows 10",https://www.amazon.com/Lenovo-Touchscreen-i7-1165G7-Keyboard-Fingerprint/dp/B08W54YSPW/ref=sr_1_32?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-32,4.6,75,869.0
Laptop,"2021 Newest Dell 14"" FHD Light-Weight Laptop, Intel 4-Core i5-10310U(Up to 4.4GHz, Beat i7-8565U), 16GB RAM, 500GB HDD+ 256GB PCIe SSD, Ethernet, WiFi, Intelligent Audio, Win10 Pro",https://www.amazon.com/Dell-Light-Weight-i5-10310U-Intelligent-Accessories/dp/B099MQHSG8/ref=sr_1_33?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-33,3.8,11,769.9
Laptop,"2020 HP 15.6"" HD LED Display Laptop, Intel Pentium Gold 6405U Processor, 4GB DDR4 RAM, 128GB SSD, HDMI, Webcam, WI-FI, Windows 10 S, Scarlet Red",https://www.amazon.com/HP-Display-Pentium-Processor-Windows/dp/B08HHT31TS/ref=sr_1_34?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-34,4.6,890,346.9
Laptop,Lenovo IdeaPad 3 Intel i5-1035G1 Quad Core 12GB RAM 256GB SSD 15.6-inch Touch Screen Laptop,https://www.amazon.com/Lenovo-IdeaPad-i5-1035G1-15-6-inch-Screen/dp/B08NXSJVCR/ref=sr_1_35?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-35,4.5,756,607.0
Laptop,"2021 Newest Dell Inspiron 3000 Laptop, 15.6 HD LED-Backlit Display, Intel Pentium Silver N5030 Processor, 16GB DDR4 RAM, 1TB Hard Disk Drive, Online Meeting Ready, Webcam, WiFi, Win10 Home, Black",https://www.amazon.com/Dell-Inspiron-LED-Backlit-Display-Processor/dp/B08X15K88T/ref=sr_1_36?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-36,4.4,90,549.0
Laptop,"2021 Newest Lenovo Flex 5 14"" 2-in-1 Touchscreen Laptop, Octa-core AMD Ryzen 7 5700U(Beat i7-10750H), 16GB RAM 1TB PCIe SSD, Backlit Keyboard Fingerprint Reader, Win 10 w/Ghost Manta Accessories",https://www.amazon.com/Lenovo-Touchscreen-Octa-core-Fingerprint-Accessories/dp/B099S17243/ref=sr_1_37?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-37,4.4,34,999.99
Laptop,"Dell Inspiron 15 3000 Laptop, 15.6"" HD Display, Intel 4205U Dual-Core Processor, 16GB RAM, 1TB HDD, Webcam, HDMI, Bluetooth, Wi-Fi, Black, Windows 10",https://www.amazon.com/Dell-Inspiron-Dual-Core-Processor-Bluetooth/dp/B0916JQTRB/ref=sr_1_38?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-38,4.4,162,519.99
Laptop,"MSI GL65 Gaming Laptop: 15.6"" Display, Intel Core i5-10300H, NVIDIA GeForce GTX 1650, 16GB RAM, 512GB NVMe SSD, Win10, Black (10SCXK-211)",https://www.amazon.com/MSI-GL65-Gaming-Laptop-10SCXK-211/dp/B0912CGY5Q/ref=sr_1_41?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-41,4.4,47,845.0
Laptop,"ASUS VivoBook 15 Thin & Light Laptop, 15.6” FHD Display, AMD Quad Core R7-3700U CPU, 8GB DDR4 RAM, 512GB PCIe SSD, AMD Radeon Vega 10 Graphics, Fingerprint, Windows 10 Home, Slate Gray, F512DA-NH77",https://www.amazon.com/ASUS-VivoBook-R7-3700U-Fingerprint-F512DA-NH77/dp/B085344M9Q/ref=sr_1_42?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-42,4.6,3540,662.0
Laptop,"Dell Inspiron 15 3000 (3593) Laptop Computer - 15.6 inch HD Anti-Glare Display (Intel Core 11th Gen i5-1035G1, 8GB, 256GB PCIe M.2 NVMe SSD, Camera) Windows 10 Home",https://www.amazon.com/Dell-Inspiron-3000-Laptop-Computer/dp/B08R62MNF4/ref=sr_1_43?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-43,4.5,34,527.0
Laptop,"Dell ChromeBook 11.6 Inch HD (1366 x 768) Laptop NoteBook PC, Intel Celeron N2840, Camera, HDMI, WIFI, USB 3.0, SD Card Reader (Renewed)",https://www.amazon.com/Dell-ChromeBook-NoteBook-Certified-Refurbished/dp/B07781S5L5/ref=sr_1_44?dchild=1&keywords=laptops&qid=1630961421&s=pc&sr=1-44,4.2,2235,99.99
